user_id,subject_id,subject_average
266,130,1.0
266,180,1.0
266,171,0.0
266,127,1.0
267,0,0.92
267,39,0.8571428571428571
267,50,1.0
267,138,1.0
267,59,1.0
267,221,1.0
267,1,0.9285714285714286
267,6,1.0
267,164,1.0
267,68,1.0
267,73,1.0
267,242,1.0
267,98,0.8571428571428571
267,145,1.0
267,9,1.0
267,190,1.0
267,80,1.0
267,236,1.0
267,42,0.0
267,125,0.0
267,48,1.0
267,215,1.0
267,17,1.0
267,49,1.0
267,266,1.0
267,216,1.0
267,12,1.0
267,176,1.0
267,60,1.0
267,146,0.6666666666666666
267,65,1.0
267,139,1.0
267,148,1.0
267,96,1.0
267,158,1.0
267,15,1.0
267,16,1.0
267,193,1.0
267,144,1.0
267,29,1.0
267,116,1.0
267,4,1.0
267,8,1.0
267,160,1.0
267,168,1.0
268,0,0.6143344709897611
268,1,0.625
268,98,0.6666666666666666
268,149,0.0
268,96,0.5454545454545454
268,156,0.6666666666666666
268,145,1.0
268,17,0.6206896551724138
268,22,0.625
268,205,0.5
268,5,0.4
268,147,0.6666666666666666
268,167,0.0
268,8,0.65
268,173,0.42857142857142855
268,25,1.0
268,107,0.5
268,168,0.6666666666666666
268,39,0.5675675675675675
268,43,0.4
268,123,0.5
268,42,0.625
268,55,0.6
268,119,0.7142857142857143
268,128,0.5
268,68,0.5806451612903226
268,78,0.3333333333333333
268,245,0.2
268,151,1.0
268,16,0.25
268,191,0.0
268,11,0.6
268,155,0.6666666666666666
268,35,0.4
268,105,0.375
268,171,0.8
268,70,1.0
268,72,1.0
268,238,0.6
268,242,0.75
268,30,1.0
268,194,1.0
268,121,0.6666666666666666
268,359,0.0
268,51,1.0
268,58,0.5
268,120,1.0
268,219,1.0
268,28,0.3333333333333333
268,53,0.6666666666666666
268,67,0.6666666666666666
268,134,0.6666666666666666
268,69,0.5
268,80,0.5
268,237,0.25
268,146,0.5454545454545454
268,174,1.0
268,38,1.0
268,9,0.6
268,188,0.75
268,190,0.6
268,65,0.45454545454545453
268,152,0.25
268,6,0.875
268,163,1.0
268,12,0.4444444444444444
268,177,0.4
268,32,0.7
268,104,0.5882352941176471
268,29,0.5
268,117,1.0
268,116,0.0
268,118,0.0
268,31,0.0
268,313,1.0
268,14,0.5
268,234,0.0
268,200,0.0
268,3,0.3333333333333333
268,7,0.5714285714285714
268,180,0.75
268,73,0.6
268,133,0.6666666666666666
268,150,0.5
268,45,1.0
268,131,1.0
268,176,0.6666666666666666
268,2,0.0
268,184,1.0
268,62,0.5
268,221,0.625
268,164,0.6666666666666666
268,162,1.0
268,41,0.5
268,125,0.3333333333333333
268,218,0.3333333333333333
268,314,0.0
268,59,1.0
268,50,0.5
268,138,0.5
268,244,1.0
268,312,0.0
268,33,0.6666666666666666
268,153,0.5
268,283,1.0
268,44,0.5
268,144,0.0
268,236,1.0
268,182,1.0
268,157,1.0
268,198,1.0
268,308,1.0
268,86,1.0
268,88,1.0
268,259,1.0
268,262,1.0
268,206,1.0
268,64,0.5
268,222,0.5
268,79,0.0
268,158,0.0
268,46,0.0
268,122,1.0
268,172,1.0
268,10,0.6666666666666666
268,232,0.75
268,142,1.0
268,170,1.0
268,127,1.0
268,377,1.0
268,47,0.3333333333333333
268,213,0.0
268,126,1.0
268,193,1.0
268,61,0.0
268,76,0.5
268,139,1.0
268,26,1.0
268,202,0.5
268,233,1.0
268,27,0.4
268,114,0.0
268,169,1.0
268,247,0.0
268,49,1.0
268,270,1.0
268,20,1.0
268,103,1.0
268,18,1.0
268,102,1.0
268,74,0.0
268,108,0.0
268,215,0.3333333333333333
268,216,0.0
268,387,1.0
268,195,1.0
268,57,0.5
268,181,0.0
268,350,1.0
268,75,1.0
268,192,0.0
268,113,0.5
268,374,1.0
268,36,0.5
268,110,0.5
268,89,1.0
268,276,1.0
268,165,1.0
268,141,1.0
268,241,0.0
268,201,1.0
268,166,1.0
268,71,1.0
268,199,1.0
268,37,0.0
268,178,0.0
268,112,1.0
268,212,0.5
268,115,0.0
268,266,1.0
268,268,1.0
268,297,1.0
268,24,0.0
268,15,0.0
269,0,0.5655737704918032
269,1,0.509090909090909
269,5,0.0
269,165,0.0
269,9,0.5
269,188,1.0
269,96,0.25
269,156,0.3333333333333333
269,39,0.5294117647058824
269,40,1.0
269,214,1.0
269,68,0.8181818181818182
269,78,1.0
269,245,0.8
269,6,0.6666666666666666
269,164,0.6666666666666666
269,8,0.8
269,168,1.0
269,17,0.6
269,33,0.0
269,104,0.25
269,86,1.0
269,99,1.0
269,279,1.0
269,45,1.0
269,132,1.0
269,98,0.45454545454545453
269,147,0.5
269,246,1.0
269,27,1.0
269,112,1.0
269,11,0.0
269,155,0.0
269,29,0.6
269,116,0.5
269,162,1.0
269,28,1.0
269,105,0.75
269,32,1.0
269,35,1.0
269,145,0.5
269,169,0.0
269,51,0.0
269,119,0.5
269,42,0.14285714285714285
269,128,0.0
269,154,0.0
269,151,1.0
269,58,0.5
269,219,1.0
269,121,1.0
269,122,1.0
269,31,0.0
269,12,0.6666666666666666
269,177,1.0
269,350,0.3333333333333333
269,65,0.5
269,152,0.75
269,14,0.8333333333333334
269,371,0.5
269,47,0.0
269,213,0.0
269,190,0.0
269,126,0.0
269,149,0.0
269,146,0.6666666666666666
269,148,0.0
269,131,1.0
269,15,0.0
269,79,0.0
269,30,1.0
269,195,1.0
269,130,1.0
269,117,1.0
269,59,1.0
269,221,0.4
269,178,1.0
269,377,0.0
269,69,0.6666666666666666
269,238,0.75
269,22,0.3333333333333333
269,204,0.0
269,82,1.0
269,242,0.6666666666666666
269,129,1.0
269,144,1.0
269,184,1.0
269,41,0.5
269,247,1.0
269,185,1.0
269,183,1.0
269,234,1.0
269,150,0.0
269,53,0.6666666666666666
269,123,0.75
269,10,0.0
269,232,0.0
269,7,0.0
269,180,0.0
269,62,0.3333333333333333
269,66,1.0
269,226,1.0
269,55,1.0
269,23,1.0
269,209,1.0
269,83,0.5
269,57,0.0
269,61,0.0
269,215,0.0
269,163,0.0
269,106,0.0
269,189,1.0
269,208,1.0
269,280,1.0
269,218,0.0
269,72,1.0
269,74,1.0
269,76,1.0
269,212,0.0
269,206,1.0
269,176,0.0
269,139,0.0
269,239,1.0
269,227,1.0
269,299,1.0
269,3,0.0
270,0,0.7101449275362319
270,1,0.6896551724137931
270,8,0.5714285714285714
270,172,0.5
270,98,0.9
270,145,1.0
270,39,0.47058823529411764
270,50,0.0
270,138,0.0
270,68,1.0
270,84,1.0
270,242,1.0
270,14,0.5
270,185,1.0
270,17,0.875
270,29,1.0
270,116,1.0
270,67,1.0
270,133,1.0
270,65,1.0
270,139,1.0
270,43,0.5
270,123,0.6
270,74,1.0
270,27,0.0
270,113,0.0
270,56,0.5
270,214,0.5
270,146,1.0
270,147,0.6666666666666666
270,215,0.5
270,216,0.0
270,149,1.0
270,16,1.0
270,193,1.0
270,49,1.0
270,266,1.0
270,11,0.5
270,155,1.0
270,174,1.0
270,173,0.0
270,2,1.0
270,53,1.0
270,30,1.0
270,195,1.0
270,196,1.0
270,12,0.0
270,176,0.0
270,9,0.5
270,15,0.0
270,10,0.0
270,232,0.0
270,3,1.0
270,96,1.0
270,168,0.5
270,144,1.0
270,32,1.0
270,104,0.6666666666666666
270,382,1.0
270,33,1.0
270,184,0.0
270,190,1.0
270,18,1.0
270,102,1.0
270,47,0.0
270,212,0.0
270,42,0.0
270,46,0.0
270,22,1.0
270,206,1.0
270,153,0.0
270,198,1.0
270,310,1.0
270,73,1.0
270,238,1.0
270,240,1.0
270,28,1.0
270,105,1.0
270,245,1.0
270,368,1.0
270,235,1.0
270,60,0.0
270,221,0.0
270,23,1.0
270,209,1.0
270,6,1.0
270,163,1.0
270,306,0.0
270,207,1.0
270,57,1.0
270,51,0.5
270,119,0.5
270,78,1.0
270,124,0.0
270,313,0.0
270,360,0.0
270,307,1.0
270,369,1.0
271,0,0.9264705882352942
271,1,0.9259259259259259
271,98,0.8947368421052632
271,149,1.0
271,11,1.0
271,155,1.0
271,145,1.0
271,68,0.875
271,146,0.75
271,148,0.0
271,245,0.75
271,247,0.0
271,5,1.0
271,166,1.0
271,232,1.0
271,233,1.0
271,39,0.9361702127659575
271,40,1.0
271,214,1.0
271,16,1.0
271,191,1.0
271,192,1.0
271,42,0.9166666666666666
271,51,1.0
271,119,0.75
271,128,1.0
271,6,0.7142857142857143
271,163,1.0
271,17,0.9047619047619048
271,32,1.0
271,104,1.0
271,120,0.5
271,121,1.0
271,359,1.0
271,14,1.0
271,183,1.0
271,234,1.0
271,48,0.0
271,215,0.5
271,35,1.0
271,105,1.0
271,77,1.0
271,84,1.0
271,242,0.8888888888888888
271,56,1.0
271,103,1.0
271,199,1.0
271,198,0.0
271,308,0.0
271,31,1.0
271,13,1.0
271,186,1.0
271,3,1.0
271,96,1.0
271,8,1.0
271,168,1.0
271,12,1.0
271,177,1.0
271,26,1.0
271,107,1.0
271,156,1.0
271,350,1.0
271,24,1.0
271,36,1.0
271,110,1.0
271,147,0.8
271,164,0.5
271,30,1.0
271,53,1.0
271,123,1.0
271,194,1.0
271,126,1.0
271,18,1.0
271,102,1.0
271,176,1.0
271,22,0.6666666666666666
271,64,1.0
271,204,1.0
271,222,1.0
271,165,1.0
271,50,1.0
271,138,1.0
271,223,1.0
271,371,1.0
271,195,1.0
271,45,1.0
271,130,1.0
271,65,1.0
271,142,1.0
271,41,1.0
271,62,1.0
271,221,0.8
271,28,1.0
271,152,1.0
271,82,1.0
271,250,1.0
271,2,1.0
271,29,1.0
271,118,1.0
271,122,1.0
271,129,1.0
271,244,1.0
271,9,1.0
271,190,1.0
271,108,1.0
271,57,1.0
271,61,1.0
271,10,1.0
271,25,1.0
271,80,1.0
271,237,1.0
271,162,1.0
271,124,1.0
271,7,1.0
271,180,1.0
271,43,1.0
271,355,1.0
271,173,1.0
271,283,0.0
271,76,1.0
271,38,1.0
271,59,0.5
271,374,0.0
271,47,1.0
271,212,1.0
271,127,1.0
271,86,1.0
271,99,1.0
271,279,1.0
271,280,1.0
271,137,1.0
271,33,1.0
271,125,1.0
271,154,1.0
271,188,1.0
271,205,0.0
271,175,1.0
271,73,1.0
271,67,1.0
271,134,1.0
271,141,1.0
271,78,1.0
271,139,1.0
271,69,1.0
271,238,1.0
271,299,1.0
271,200,1.0
271,171,1.0
272,0,0.5208333333333334
272,17,0.3333333333333333
272,35,0.6666666666666666
272,105,0.6666666666666666
272,39,0.5833333333333334
272,65,0.5
272,139,1.0
272,1,0.6521739130434783
272,16,0.0
272,191,0.0
272,30,0.0
272,194,0.0
272,51,1.0
272,55,1.0
272,58,1.0
272,119,1.0
272,120,1.0
272,219,1.0
272,68,0.0
272,80,0.0
272,237,0.0
272,98,0.5714285714285714
272,146,0.6666666666666666
272,13,0.6666666666666666
272,186,0.6666666666666666
272,42,0.3333333333333333
272,46,0.0
272,11,1.0
272,154,1.0
272,9,0.5
272,15,1.0
272,64,0.5
272,222,1.0
272,12,0.5
272,177,0.5
272,123,1.0
272,124,1.0
272,10,0.6666666666666666
272,232,0.6666666666666666
272,45,0.0
272,130,0.0
272,43,1.0
272,73,0.0
272,242,0.0
272,151,1.0
272,41,1.0
272,150,0.0
272,145,0.0
272,152,0.0
272,70,0.0
272,238,0.0
272,223,0.0
272,74,0.0
272,190,0.0
272,195,0.0
272,8,1.0
272,168,1.0
272,350,1.0
272,377,1.0
272,36,0.0
272,110,0.0
272,20,0.0
272,103,0.0
272,49,1.0
272,266,1.0
272,78,0.0
272,245,0.0
272,169,1.0
272,22,0.0
272,207,0.0
272,96,1.0
272,156,1.0
273,0,0.7906976744186046
273,1,0.8095238095238095
273,14,1.0
273,371,1.0
273,17,0.75
273,29,0.5
273,116,0.5
273,98,0.9
273,145,1.0
273,151,0.0
273,39,0.6666666666666666
273,50,1.0
273,338,1.0
273,6,1.0
273,163,1.0
273,12,1.0
273,177,1.0
273,43,1.0
273,123,1.0
273,313,1.0
273,7,0.0
273,182,0.0
273,32,1.0
273,104,1.0
273,68,1.0
273,85,1.0
273,242,1.0
273,244,1.0
273,53,1.0
273,49,1.0
273,266,1.0
273,30,1.0
273,194,1.0
273,8,0.0
273,173,0.0
273,245,1.0
273,250,1.0
273,41,1.0
273,42,0.5
273,150,1.0
273,2,1.0
273,65,0.5
273,152,1.0
273,44,0.0
273,176,1.0
273,61,0.0
273,221,0.0
273,146,1.0
273,73,1.0
273,36,0.0
273,110,0.0
273,96,1.0
273,157,1.0
273,232,0.0
273,233,0.0
273,31,1.0
273,54,1.0
273,121,1.0
273,82,1.0
273,78,1.0
273,337,1.0
273,3,1.0
273,142,0.0
274,0,0.8805309734513275
274,1,0.8297872340425532
274,98,0.8181818181818182
274,149,1.0
274,11,1.0
274,155,1.0
274,12,0.8888888888888888
274,177,1.0
274,5,0.6666666666666666
274,166,1.0
274,17,0.9090909090909091
274,22,1.0
274,205,1.0
274,39,0.8983050847457628
274,65,1.0
274,139,1.0
274,32,0.9090909090909091
274,104,0.875
274,14,0.3333333333333333
274,234,0.0
274,25,1.0
274,107,1.0
274,198,0.6666666666666666
274,308,0.6666666666666666
274,152,1.0
274,146,0.8461538461538461
274,6,0.0
274,163,0.0
274,68,1.0
274,245,1.0
274,247,1.0
274,42,0.9166666666666666
274,55,0.5
274,119,0.6
274,128,0.75
274,242,1.0
274,244,1.0
274,64,0.8571428571428571
274,223,1.0
274,29,0.8571428571428571
274,116,1.0
274,147,0.75
274,120,0.0
274,8,0.7777777777777778
274,171,1.0
274,121,1.0
274,359,1.0
274,179,1.0
274,67,1.0
274,134,1.0
274,37,1.0
274,69,1.0
274,238,1.0
274,103,1.0
274,197,1.0
274,145,0.7272727272727273
274,51,1.0
274,283,1.0
274,10,1.0
274,232,1.0
274,153,1.0
274,7,1.0
274,180,1.0
274,312,1.0
274,178,1.0
274,151,1.0
274,96,1.0
274,156,1.0
274,117,1.0
274,181,1.0
274,30,1.0
274,194,1.0
274,13,1.0
274,186,1.0
274,3,1.0
274,28,1.0
274,105,1.0
274,60,0.0
274,221,0.7142857142857143
274,176,0.6666666666666666
274,2,1.0
274,122,1.0
274,58,1.0
274,219,1.0
274,62,0.5
274,18,1.0
274,102,1.0
274,33,0.6666666666666666
274,24,1.0
274,222,0.8
274,204,1.0
274,167,0.0
274,314,0.0
274,59,1.0
274,50,1.0
274,138,1.0
274,168,0.6666666666666666
274,75,1.0
274,78,1.0
274,38,1.0
274,35,1.0
274,76,1.0
274,44,1.0
274,23,0.6666666666666666
274,208,1.0
274,202,1.0
274,142,1.0
274,150,1.0
274,157,1.0
274,49,1.0
274,268,1.0
274,184,0.0
274,203,1.0
274,300,1.0
274,74,1.0
274,36,1.0
274,332,1.0
274,372,1.0
274,118,0.5
274,173,0.6666666666666666
274,125,1.0
274,43,0.5
274,123,0.5
274,61,1.0
274,9,1.0
274,190,1.0
274,110,1.0
274,45,1.0
274,131,1.0
274,165,1.0
274,126,1.0
274,80,1.0
274,237,1.0
274,144,1.0
274,218,1.0
274,201,1.0
274,365,1.0
274,148,1.0
274,189,1.0
274,215,1.0
274,216,1.0
274,15,1.0
274,188,1.0
274,133,1.0
274,374,1.0
274,46,1.0
274,195,1.0
274,71,1.0
274,31,1.0
274,183,1.0
274,175,1.0
274,130,1.0
274,86,1.0
274,88,1.0
274,260,1.0
274,373,1.0
274,47,1.0
274,212,1.0
274,141,1.0
274,211,1.0
274,209,0.0
274,127,1.0
274,137,1.0
275,0,0.7290969899665551
275,1,0.7068965517241379
275,5,0.625
275,165,0.6
275,68,0.7272727272727273
275,245,0.75
275,246,1.0
275,98,0.6097560975609756
275,149,0.0
275,8,0.7
275,175,1.0
275,12,0.7
275,177,0.8
275,166,0.5
275,176,0.3333333333333333
275,145,0.5
275,148,1.0
275,6,0.8
275,164,1.0
275,17,0.7941176470588235
275,22,0.6666666666666666
275,327,1.0
275,147,0.5
275,205,0.5
275,39,0.7241379310344828
275,65,0.7894736842105263
275,139,0.8571428571428571
275,69,0.6666666666666666
275,238,0.75
275,178,1.0
275,173,0.8
275,76,1.0
275,242,0.7142857142857143
275,152,0.75
275,146,0.6923076923076923
275,163,1.0
275,14,1.0
275,183,1.0
275,247,0.6666666666666666
275,72,1.0
275,32,0.8333333333333334
275,104,0.8461538461538461
275,184,1.0
275,43,0.75
275,123,0.7
275,33,0.6666666666666666
275,51,0.6666666666666666
275,119,0.5
275,96,0.875
275,157,1.0
275,151,0.6666666666666666
275,28,0.8
275,105,0.75
275,121,1.0
275,301,1.0
275,103,1.0
275,197,1.0
275,64,0.5555555555555556
275,222,0.5555555555555556
275,84,0.5
275,42,0.7857142857142857
275,283,1.0
275,46,1.0
275,11,0.3333333333333333
275,153,0.5
275,67,0.75
275,134,0.5
275,9,0.6
275,155,0.0
275,188,0.0
275,190,0.4
275,29,0.5454545454545454
275,116,0.375
275,179,1.0
275,117,1.0
275,140,1.0
275,15,1.0
275,156,0.6666666666666666
275,118,0.5
275,13,0.8
275,187,1.0
275,168,0.3333333333333333
275,126,0.6666666666666666
275,200,0.5
275,186,0.75
275,45,0.75
275,129,1.0
275,174,1.0
275,50,0.75
275,137,0.5
275,133,1.0
275,37,1.0
275,158,1.0
275,24,1.0
275,36,1.0
275,107,1.0
275,110,1.0
275,16,0.5
275,191,1.0
275,192,1.0
275,30,0.8888888888888888
275,195,0.5
275,193,0.0
275,62,1.0
275,221,0.8
275,204,0.6666666666666666
275,159,1.0
275,122,1.0
275,53,1.0
275,194,1.0
275,58,0.5
275,218,0.5
275,10,0.6666666666666666
275,232,0.6666666666666666
275,124,0.0
275,74,0.5
275,47,0.6666666666666666
275,212,0.6666666666666666
275,302,1.0
275,303,1.0
275,304,1.0
275,370,1.0
275,171,0.4
275,73,0.5
275,78,1.0
275,219,1.0
275,41,0.6666666666666666
275,125,0.5
275,59,1.0
275,138,1.0
275,56,1.0
275,214,1.0
275,313,1.0
275,75,1.0
275,26,1.0
275,3,1.0
275,300,1.0
275,108,1.0
275,244,1.0
275,60,0.0
275,23,1.0
275,209,1.0
275,44,1.0
275,208,1.0
275,202,0.5
275,7,0.75
275,180,0.5
275,169,1.0
275,142,1.0
275,86,0.0
275,88,0.0
275,259,0.0
275,262,0.0
275,55,0.0
275,167,0.5
275,38,1.0
275,35,0.6666666666666666
275,71,0.6666666666666666
275,239,1.0
275,2,1.0
275,203,1.0
275,332,1.0
275,162,0.0
275,211,1.0
275,18,1.0
275,102,1.0
275,19,1.0
275,189,1.0
275,57,0.0
275,215,0.5
275,49,1.0
275,266,1.0
275,371,1.0
275,201,1.0
275,181,1.0
275,66,0.0
275,227,0.0
275,131,0.5
275,318,1.0
275,216,1.0
275,170,1.0
275,374,0.0
275,77,0.0
275,31,1.0
275,196,1.0
275,130,1.0
275,27,1.0
275,113,1.0
275,83,1.0
275,141,0.0
275,220,0.0
275,127,1.0
275,234,1.0
276,0,0.7105263157894737
276,39,0.5833333333333334
276,53,0.5
276,123,0.25
276,1,0.7222222222222222
276,5,0.5
276,167,1.0
276,98,0.8571428571428571
276,147,1.0
276,62,0.5
276,221,0.5
276,9,0.6666666666666666
276,188,0.0
276,145,1.0
276,17,0.7777777777777778
276,28,1.0
276,105,1.0
276,151,0.0
276,96,1.0
276,156,1.0
276,159,1.0
276,42,1.0
276,126,1.0
276,283,1.0
276,14,0.0
276,50,0.0
276,338,0.0
276,371,0.0
276,146,1.0
276,7,1.0
276,182,1.0
276,49,1.0
276,266,1.0
276,10,1.0
276,232,1.0
276,268,1.0
276,30,1.0
276,194,1.0
276,47,1.0
276,213,1.0
276,43,0.0
276,8,1.0
276,169,1.0
276,41,1.0
276,189,1.0
276,32,1.0
276,104,0.5
276,22,0.0
276,200,0.0
276,173,1.0
276,2,1.0
276,12,0.0
276,176,0.0
276,23,0.5
276,211,0.5
276,337,1.0
276,68,1.0
276,242,1.0
276,244,1.0
276,57,1.0
276,215,1.0
276,190,1.0
276,33,0.0
276,56,1.0
276,64,1.0
276,214,1.0
276,222,1.0
276,166,0.0
277,0,0.24
277,68,0.0
277,70,0.0
277,238,0.0
277,39,0.3333333333333333
277,121,0.0
277,122,0.0
277,1,0.2222222222222222
277,8,0.0
277,171,0.0
277,17,0.5
277,28,0.0
277,105,0.0
277,13,0.0
277,186,0.0
277,73,0.0
277,242,0.0
277,62,1.0
277,221,1.0
277,11,1.0
277,154,1.0
277,98,0.25
277,146,0.3333333333333333
277,41,0.0
277,42,0.0
277,125,0.0
277,245,0.0
277,246,0.0
277,30,0.5
277,38,1.0
277,65,1.0
277,139,1.0
277,96,0.0
277,157,0.0
277,194,0.0
277,74,0.0
277,145,0.0
277,67,0.0
277,133,0.0
277,44,0.0
277,374,0.0
277,36,1.0
277,110,1.0
277,76,0.0
277,7,0.0
277,14,0.0
277,180,0.0
277,181,0.0
277,184,0.0
278,0,0.27848101265822783
278,1,0.2894736842105263
278,5,0.6666666666666666
278,165,0.6666666666666666
278,12,0.6
278,177,0.0
278,17,0.2777777777777778
278,32,0.3333333333333333
278,104,0.5
278,39,0.21052631578947367
278,43,0.0
278,123,0.3333333333333333
278,98,0.3076923076923077
278,146,0.25
278,179,1.0
278,121,0.0
278,301,0.0
278,42,0.0
278,283,0.0
278,10,0.25
278,232,0.25
278,46,0.0
278,178,1.0
278,8,0.0
278,173,0.0
278,18,0.0
278,102,0.0
278,29,0.0
278,116,0.0
278,7,0.0
278,181,0.0
278,30,0.25
278,194,0.0
278,45,0.0
278,129,0.0
278,67,0.3333333333333333
278,134,0.5
278,13,0.5
278,186,1.0
278,147,0.0
278,124,1.0
278,176,1.0
278,68,0.5
278,74,0.0
278,242,0.5
278,64,0.0
278,222,0.0
278,6,0.0
278,163,0.0
278,23,0.0
278,208,0.0
278,187,0.0
278,174,0.0
278,55,0.0
278,119,0.0
278,150,0.0
278,103,1.0
278,199,1.0
278,71,0.5
278,14,0.0
278,184,0.0
278,9,0.0
278,190,0.0
278,73,1.0
278,65,1.0
278,139,1.0
278,59,1.0
278,221,1.0
278,166,0.0
278,144,1.0
278,58,0.0
278,218,0.0
278,198,0.0
278,308,0.0
278,36,0.5
278,111,1.0
278,169,0.0
278,148,0.0
278,215,0.0
278,216,0.0
278,15,0.0
278,180,0.0
278,50,0.0
278,138,0.0
278,96,0.0
278,159,0.0
278,35,0.0
278,105,0.0
278,38,0.3333333333333333
278,151,1.0
278,126,0.0
278,128,0.0
278,31,1.0
278,373,0.0
278,110,0.0
278,145,1.0
278,27,0.0
278,113,0.0
278,234,0.0
279,0,0.6959459459459459
279,1,0.7014925373134329
279,5,1.0
279,165,1.0
279,9,0.5714285714285714
279,188,0.5
279,96,0.5714285714285714
279,156,0.6
279,17,0.6578947368421053
279,35,1.0
279,105,1.0
279,68,0.7692307692307693
279,98,0.8260869565217391
279,146,0.6666666666666666
279,148,0.0
279,245,0.3333333333333333
279,247,0.0
279,78,0.5
279,22,0.6666666666666666
279,205,1.0
279,86,1.0
279,99,1.0
279,279,1.0
279,30,0.5
279,194,1.0
279,147,1.0
279,6,0.5714285714285714
279,162,0.0
279,32,0.6666666666666666
279,104,0.7142857142857143
279,29,0.6
279,116,0.5
279,8,0.7142857142857143
279,174,0.0
279,49,0.0
279,204,0.5
279,269,0.0
279,83,1.0
279,242,1.0
279,14,0.4
279,183,0.5
279,234,0.6666666666666666
279,28,1.0
279,39,0.6666666666666666
279,67,0.4
279,134,0.3333333333333333
279,56,1.0
279,214,1.0
279,169,1.0
279,164,1.0
279,51,0.0
279,119,0.25
279,163,1.0
279,198,0.5
279,308,0.5
279,24,1.0
279,36,1.0
279,107,1.0
279,110,1.0
279,45,0.5
279,129,1.0
279,64,1.0
279,222,1.0
279,23,0.6666666666666666
279,210,0.5
279,281,1.0
279,31,0.6666666666666666
279,3,0.5
279,26,1.0
279,145,0.8
279,65,0.8571428571428571
279,152,0.8333333333333334
279,144,0.6666666666666666
279,190,0.5
279,131,0.0
279,12,0.6666666666666666
279,176,0.0
279,15,0.5
279,238,0.75
279,239,0.5
279,149,1.0
279,19,0.0
279,102,0.0
279,150,1.0
279,2,1.0
279,168,0.5
279,350,0.0
279,69,1.0
279,7,1.0
279,181,1.0
279,82,1.0
279,180,1.0
279,172,1.0
279,179,1.0
279,80,1.0
279,237,1.0
279,27,0.0
279,115,0.0
279,42,0.5
279,126,1.0
279,235,0.0
279,125,0.5
279,121,1.0
279,122,1.0
279,41,0.0
279,240,1.0
279,10,0.0
279,232,0.0
279,301,1.0
279,55,1.0
279,128,1.0
279,207,1.0
279,355,1.0
279,200,1.0
279,171,1.0
279,139,1.0
279,167,1.0
279,59,1.0
279,221,1.0
279,120,0.0
279,283,0.0
279,106,1.0
279,54,1.0
279,373,1.0
279,307,0.0
279,173,1.0
279,72,1.0
279,208,1.0
279,25,1.0
279,215,1.0
279,216,1.0
279,133,0.0
279,38,0.0
279,11,1.0
279,154,1.0
279,155,1.0
279,184,0.0
279,206,0.0
279,75,1.0
279,118,1.0
280,0,0.9647058823529412
280,1,0.9705882352941176
280,12,1.0
280,177,1.0
280,17,1.0
280,22,1.0
280,205,1.0
280,39,0.9090909090909091
280,65,1.0
280,139,1.0
280,64,1.0
280,223,1.0
280,33,1.0
280,104,1.0
280,8,1.0
280,171,1.0
280,98,0.9166666666666666
280,151,1.0
280,28,1.0
280,105,1.0
280,11,1.0
280,153,1.0
280,9,1.0
280,155,1.0
280,188,1.0
280,190,1.0
280,152,1.0
280,18,1.0
280,102,1.0
280,6,1.0
280,164,1.0
280,29,1.0
280,117,1.0
280,68,1.0
280,69,1.0
280,238,1.0
280,200,1.0
280,67,1.0
280,134,1.0
280,30,1.0
280,38,1.0
280,145,0.8333333333333334
280,42,1.0
280,283,1.0
280,60,1.0
280,221,1.0
280,176,1.0
280,121,0.0
280,122,0.0
280,10,1.0
280,232,1.0
280,127,1.0
280,58,1.0
280,219,1.0
280,147,1.0
280,146,1.0
280,59,1.0
280,32,1.0
280,242,1.0
280,244,1.0
280,163,1.0
280,16,1.0
280,192,1.0
280,23,1.0
280,208,1.0
280,206,1.0
280,222,1.0
280,194,1.0
280,14,1.0
280,184,1.0
280,203,1.0
280,74,1.0
280,125,1.0
280,47,0.0
280,213,0.0
280,202,1.0
280,374,1.0
280,245,1.0
280,247,1.0
280,45,1.0
280,131,1.0
280,119,1.0
280,387,1.0
280,84,1.0
280,61,1.0
280,36,1.0
280,110,1.0
280,118,1.0
280,5,1.0
280,166,1.0
280,15,1.0
280,35,1.0
280,130,1.0
280,319,1.0
280,234,1.0
280,128,1.0
280,50,1.0
280,137,1.0
281,0,0.5674157303370787
281,68,0.6666666666666666
281,70,1.0
281,238,0.75
281,1,0.5575757575757576
281,12,0.5714285714285714
281,176,0.42857142857142855
281,98,0.5918367346938775
281,145,0.46153846153846156
281,150,0.3333333333333333
281,148,1.0
281,8,0.6538461538461539
281,172,0.5
281,17,0.6125
281,22,0.7272727272727273
281,327,0.5
281,205,1.0
281,39,0.5287356321839081
281,64,0.5
281,222,0.4
281,7,0.6363636363636364
281,180,0.4
281,35,0.2
281,105,0.2222222222222222
281,49,1.0
281,266,1.0
281,170,1.0
281,43,0.375
281,123,0.4166666666666667
281,146,0.5263157894736842
281,202,1.0
281,245,1.0
281,247,1.0
281,242,0.5
281,244,0.25
281,65,0.6875
281,139,0.8333333333333334
281,78,1.0
281,29,0.4
281,116,0.3333333333333333
281,171,0.6
281,173,0.5714285714285714
281,151,1.0
281,42,0.4117647058823529
281,128,0.3333333333333333
281,53,0.3333333333333333
281,72,1.0
281,11,0.6
281,155,0.0
281,119,0.4
281,120,0.5
281,6,0.5555555555555556
281,164,0.5
281,124,1.0
281,96,0.4166666666666667
281,157,0.4
281,158,0.6666666666666666
281,51,0.5
281,55,0.6666666666666666
281,58,0.3333333333333333
281,219,1.0
